2019-10-17,,[],"SE Asia Standard Time",[],1571267715000,1,,,False,,[],0,,[],"[{'user_id': '1102158716298715136', 'username': 'bapaknyazafran'}, {'user_id': '1163647379997777920', 'username': 'ndrewwolf'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '4787817264', 'username': 'PolhukamRI'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}]",1184455519651549187,1184608775866421248,,,,netral,"https://twitter.com/bapaknyazafran/status/1184608775866421248","1988 sama 2019 beda boss. Trus kalo thn 88 lu udah ada di sorong brarti lu udah tahu soal papua ya ? Lagian sorong tuh papua barat, kejadian kemarin di wamena papua bos",0,1102158716298715136,"['ndrewwolf', 'dennysiregar7', 'jokowi', 'polhukamri', 'mohmahfudmd']",78°,06:15:15,,bapaknyazafran
2019-10-17,,[],"SE Asia Standard Time",[],1571266400000,0,,,False,,"['https://pbs.twimg.com/media/EHCOYWoU8AAwK09.jpg']",14,,[],"[{'user_id': '955782593349218306', 'username': 'pigai_wilhelmus'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '261211170', 'username': 'LukasEnembe'}, {'user_id': '905987034388381696', 'username': 'PemprovPapua'}, {'user_id': '23343960', 'username': 'kompascom'}, {'user_id': '18213483', 'username': 'amnesty'}, {'user_id': '190924467', 'username': 'rockygerung'}, {'user_id': '16912985', 'username': 'NajwaShihab'}, {'user_id': '57261519', 'username': 'Metro_TV'}, {'user_id': '55507370', 'username': 'tvOneNews'}]",1184603260327383040,1184603260327383040,,,,negatif,"https://twitter.com/pigai_wilhelmus/status/1184603260327383040","Perhatian Pengungsi yg diskriminatif terhadap Orang Asli Papua di Nduga , wamena dan Ilaga Papua menambahkan sakit hati dan ketidakpercayaan rakyat papua terhadap pemerintah @jokowi @LukasEnembe @PemprovPapua @kompascom @amnesty @rockygerung @NajwaShihab @Metro_TV @tvOneNews pic.twitter.com/yeivkbwpYb",15,955782593349218306,"['jokowi', 'lukasenembe', 'pemprovpapua', 'kompascom', 'amnesty', 'rockygerung', 'najwashihab', 'metro_tv', 'tvonenews']","Wilhelmus Pigai",05:53:20,,pigai_wilhelmus
2019-10-17,,[],"SE Asia Standard Time",[],1571265379000,1,,,False,,[],0,,[],"[{'user_id': '1102158716298715136', 'username': 'bapaknyazafran'}, {'user_id': '1163647379997777920', 'username': 'ndrewwolf'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '4787817264', 'username': 'PolhukamRI'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}]",1184455519651549187,1184598977737420800,,,,negatif,"https://twitter.com/bapaknyazafran/status/1184598977737420800","Papua murka krn rasialisme ? Anda tahu dr mana ? Tahu tidak warga papua pun ada yg jadi korban di kasus wamena kemarin ? Sini mas main2 ke papua",0,1102158716298715136,"['ndrewwolf', 'dennysiregar7', 'jokowi', 'polhukamri', 'mohmahfudmd']",78°,05:36:19,,bapaknyazafran
2019-10-16,,"['#bocorhalus']","SE Asia Standard Time",[],1571236440000,0,,,False,,[],0,,[],"[{'user_id': '1113291990714605568', 'username': 'aji_psudarsono'}]",1184477597100412929,1184477597100412929,,,,netral,"https://twitter.com/aji_psudarsono/status/1184477597100412929","Sebanyak 1.400 personil gabungan TNI dan Polri diturunkan untuk mengamankan Wamena.  Sebanyak 31.000 personil gabungan TNI dan Polri diturunkan untuk mengamankan pelantikan Jokowi.  #BocorHalus",0,1113291990714605568,[],"Aji Putra Sudarsono",21:34:00,,aji_psudarsono
2019-10-16,,[],"SE Asia Standard Time",[],1571227311000,0,,,False,,[],0,,[],"[{'user_id': '4213299624', 'username': 'edwinwong47'}, {'user_id': '3319260420', 'username': 'geloraco'}]",1184049949148758016,1184439307227910144,,,,positif,"https://twitter.com/edwinwong47/status/1184439307227910144","Mendingan pelantikannya di wamena, kan banyak pendukung jokowi",0,4213299624,"['geloraco']","wong kito galo",19:01:51,,edwinwong47
2019-10-16,,[],"SE Asia Standard Time",[],1571225072000,0,"https://twitter.com/Dennysiregar7/status/1184429441889390592",,False,,[],0,,"['https://twitter.com/Dennysiregar7/status/1184429441889390592']","[{'user_id': '169355483', 'username': 'meipri'}, {'user_id': '366987179', 'username': 'jokowi'}]",1184429915971579905,1184429915971579905,,,,positif,"https://twitter.com/meipri/status/1184429915971579905","Mohon maaf nih, sekalian bisa membesar besar kan korban nyawa di wamena ga? Biar @jokowi denger  https://twitter.com/Dennysiregar7/status/1184429441889390592 …",0,169355483,"['jokowi']","Setya Yesvanto",18:24:32,,meipri
2019-10-16,,[],"SE Asia Standard Time",[],1571219626000,0,,,False,,[],0,,[],"[{'user_id': '899475603962830848', 'username': 'reginafortuna90'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}, {'user_id': '366987179', 'username': 'jokowi'}]",1184407076295962624,1184407076295962624,,,,negatif,"https://twitter.com/reginafortuna90/status/1184407076295962624","@mohmahfudmd @jokowi Ribut masalah yg jauh di suriah padahal di kita juga ada Wamena, saya rasa di sana ga da fpi HTI",1,899475603962830848,"['mohmahfudmd', 'jokowi']","regina fortuna",16:53:46,,reginafortuna90
2019-10-16,,"['#ayokembalikewamena']","SE Asia Standard Time",[],1571213736000,0,,,False,,"['https://pbs.twimg.com/media/EG_Fe6cU0AAws9h.jpg']",0,,"['https://m.kaskus.co.id/post/5da6bbe368cc950a9463e681/1#post5da6bbe368cc950a9463e681']","[{'user_id': '1373742540', 'username': 'WeAreStand4JKW'}]",1184382368557105152,1184382368557105152,,,,negatif,"https://twitter.com/WeAreStand4JKW/status/1184382368557105152","Sedikitnya 293 pengungsi sudah dipulangkan kembali ke tempat asalnya di Wamena #AyoKembalikeWamena  https://m.kaskus.co.id/post/5da6bbe368cc950a9463e681/1#post5da6bbe368cc950a9463e681 … pic.twitter.com/oHlTETEG4m",0,1373742540,[],"Jokowi untuk Indonesia",15:15:36,,wearestand4jkw
2019-10-16,,"['#ulamabukanlahpenjahat']","SE Asia Standard Time",[],1571212780000,0,,,False,,[],1,,[],"[{'user_id': '1104179366450233344', 'username': 'ArieSan48041666'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '120968478', 'username': 'Fahrihamzah'}]",1184378358743744512,1184378358743744512,,,,negatif,"https://twitter.com/ArieSan48041666/status/1184378358743744512","#UlamaBukanlahPenjahat @mohmahfudmd @ustadtengkuzul @jokowi @Fahrihamzah   Tragedi pembantaian di Wamena dibilang bukan TEROR, tapi begitu tragedi Wiranto langsung dibilang TEROR  Kok tega nian, membodohi rakyat dengan standar ganda secara terang terangan?",2,1104179366450233344,"['mohmahfudmd', 'ustadtengkuzul', 'jokowi', 'fahrihamzah']",ArieSanjaya,14:59:40,,ariesan48041666
2019-10-16,,[],"SE Asia Standard Time",[],1571208947000,0,,,False,,[],0,,[],"[{'user_id': '1099203922726576128', 'username': 'WahyuHRS02'}, {'user_id': '366987179', 'username': 'jokowi'}]",1184361545142157312,1184362284740530186,,,,negatif,"https://twitter.com/WahyuHRS02/status/1184362284740530186","Urus dulu keadaan di Wamena dan masyarakat terdampak gempa Ambon. Jangan urus pelantikan. Utamakan keadaan rakyat. Contoh lah cara kepemimpinan Umar Bin Khattab",0,1099203922726576128,"['jokowi']",Al-Mulk,13:55:47,,wahyuhrs02
2019-10-16,,"['#indonesiadamai', '#jagapersatuan', '#papua', '#papuankri', '#papuaindonesia', '#stopprovokasi', '#papuadamai', '#jokowi', '#wamenakembalibangkit', '#jagapancasilademinkri', '#jagapancasilademinkri']","SE Asia Standard Time",[],1571206019000,0,,,False,,"['https://pbs.twimg.com/media/EG-nZ8NVUAAxYPE.jpg']",0,,[],"[{'user_id': '1193173130', 'username': 'BellaaaNabella'}, {'user_id': '885778797382979584', 'username': 'Airin_NZ'}, {'user_id': '366987179', 'username': 'jokowi'}]",1184330527932702726,1184350002757296128,,,,netral,"https://twitter.com/BellaaaNabella/status/1184350002757296128","Wamena semakin kondusif  #IndonesiaDamai #jagapersatuan #papua #papuankri #papuaindonesia #stopprovokasi #papuadamai #jokowi #wamenakembalibangkit #JagaPancasilaDemiNKRI #JagaPancasilaDemiNKRI pic.twitter.com/qnYQOc0hVk",0,1193173130,"['airin_nz', 'jokowi']",Bellaaa,13:06:59,,bellaaanabella
2019-10-16,,"['#indonesiadamai', '#jagapersatuan', '#papua', '#papuankri', '#papuaindonesia', '#stopprovokasi', '#papuadamai', '#jokowi', '#wamenakembalibangkit', '#jagapancasilademinkri']","SE Asia Standard Time",[],1571205851000,0,,,False,,"['https://pbs.twimg.com/media/EG-nZ8NVUAAxYPE.jpg']",0,,[],"[{'user_id': '982851825622597632', 'username': 'LensaRakyat'}]",1184349300110716928,1184349300110716928,,,,netral,"https://twitter.com/LensaRakyat/status/1184349300110716928","Wamena semakin kondusif  #IndonesiaDamai #jagapersatuan #papua #papuankri #papuaindonesia #stopprovokasi #papuadamai #jokowi #wamenakembalibangkit #JagaPancasilaDemiNKRI  pic.twitter.com/Az8v1QLtfl",0,982851825622597632,[],"Lensa Rakyat",13:04:11,,lensarakyat
2019-10-16,,[],"SE Asia Standard Time",[],1571201195000,0,"https://twitter.com/Stevaniehuangg/status/1184304581473234945",,False,,[],0,,"['https://twitter.com/Stevaniehuangg/status/1184304581473234945']","[{'user_id': '1152083796432281600', 'username': 'lanovemRdnwu'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '130211143', 'username': 'SumaUI'}, {'user_id': '1116585309766991876', 'username': 'bemsi__'}, {'user_id': '55114917', 'username': 'trisakti_'}, {'user_id': '208480486', 'username': 'UnikaAtmaJaya'}, {'user_id': '57261519', 'username': 'Metro_TV'}, {'user_id': '246221699', 'username': 'BEMUI_Official'}, {'user_id': '83788590', 'username': 'KM_ITB'}, {'user_id': '463658624', 'username': 'bemkm_ugm'}, {'user_id': '138229505', 'username': 'Ivone_Hall'}, {'user_id': '2397546775', 'username': 'M_DesyJKT48'}, {'user_id': '432749721', 'username': 'gabyJKT48'}, {'user_id': '2397676153', 'username': 'S_GraciaJKT48'}, {'user_id': '1032569387515961346', 'username': '_JKT48TeamT'}, {'user_id': '226481275', 'username': 'gojekindonesia'}]",1184329769589989376,1184329769589989376,,,,positif,"https://twitter.com/lanovemRdnwu/status/1184329769589989376","Mana ria gembira pesta rakyat menyambut presiden dicintai? Om @jokowi ? Jakarta berubah Jadi Wamena 😬😬👺🇨🇳 @SumaUI @bemsi__ @trisakti_ @UnikaAtmaJaya @Metro_TV @BEMUI_Official @KM_ITB @bemkm_ugm @Ivone_Hall @M_DesyJKT48 @gabyJKT48 @S_GraciaJKT48 @_JKT48TeamT @gojekindonesia https://twitter.com/Stevaniehuangg/status/1184304581473234945 …",0,1152083796432281600,"['jokowi', 'sumaui', 'bemsi__', 'trisakti_', 'unikaatmajaya', 'metro_tv', 'bemui_official', 'km_itb', 'bemkm_ugm', 'ivone_hall', 'm_desyjkt48', 'gabyjkt48', 's_graciajkt48', '_jkt48teamt', 'gojekindonesia']",Lanovems,11:46:35,,lanovemrdnwu
2019-10-15,,[],"SE Asia Standard Time",[],1571151732000,0,,,False,,[],0,,[],"[{'user_id': '1179548348115587072', 'username': 'yusrian69867349'}, {'user_id': '366987179', 'username': 'jokowi'}]",1183941789922648064,1184122306148200449,,,,negatif,"https://twitter.com/yusrian69867349/status/1184122306148200449","Pade sibuk ngurus kekuasaan noooh.....wamena juga kasus Anak stm yg jadi korban kapan d usut.serasa hidup d negara tanpa kepala",0,1179548348115587072,"['jokowi']",yusriani,22:02:12,,yusrian69867349
2019-10-15,,[],"SE Asia Standard Time",[],1571149523000,0,,,False,,[],0,,[],"[{'user_id': '900280752675344384', 'username': 'rahayu_ferawati'}, {'user_id': '366987179', 'username': 'jokowi'}]",1184113042037936128,1184113042037936128,,,,positif,"https://twitter.com/rahayu_ferawati/status/1184113042037936128","@jokowi Kadrun banyak di wamena tuh nyet",0,900280752675344384,"['jokowi']","rahayu ferawati",21:25:23,,rahayu_ferawati
2019-10-15,,[],"SE Asia Standard Time",[],1571140890000,0,,,False,,[],0,,"['https://www.portal-islam.id/2019/10/pembunuhan-wamena-bukti-jokowi-gagal.html']","[{'user_id': '1243355672', 'username': 'SyahrilAgoes'}]",1184076832414416897,1184076832414416897,,,,netral,"https://twitter.com/SyahrilAgoes/status/1184076832414416897","Pembunuhan Wamena Bukti Jokowi Gagal Lindungi Hak Hidup Rakyat, Kalau Di Jepang Pasti Sudah Mundur  https://www.portal-islam.id/2019/10/pembunuhan-wamena-bukti-jokowi-gagal.html …",0,1243355672,[],"Syahril Agoes",19:01:30,,syahrilagoes
2019-10-15,,[],"SE Asia Standard Time",[],1571140584000,0,,,False,,[],0,,[],"[{'user_id': '797362609', 'username': 'maroom_five'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '64756045', 'username': 'BinzarPutra'}]",1183688855460859904,1184075546860253190,,,,netral,"https://twitter.com/maroom_five/status/1184075546860253190","@BinzarPutra wamena bg mana kawan jaringan su lancar macam jalan tol kaaa masih sama dg kekacoan kotanya",0,797362609,"['jokowi', 'binzarputra']","fotografer kere",18:56:24,,maroom_five
2019-10-15,,[],"SE Asia Standard Time",[],1571140178000,0,,,False,,[],0,,[],"[{'user_id': '806574073216012288', 'username': 'CiberPasukan'}, {'user_id': '2279797170', 'username': 'dhieKang'}, {'user_id': '109296112', 'username': 'Slampdunk88'}, {'user_id': '1106114766727081984', 'username': 'Ramdaniesme'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}, {'user_id': '366987179', 'username': 'jokowi'}]",1183171951549796352,1184073845088509953,,,,negatif,"https://twitter.com/CiberPasukan/status/1184073845088509953","Sehari 24 jam ributkan HTI, kecolongan di Wamena,kita pun lupa banyak korban gempa yg butuh bantuan, kita pun lupa kabut asap, ribut HTI menghabiskan energi sehingga kebutuhan darurat terabaikan",0,806574073216012288,"['dhiekang', 'slampdunk88', 'ramdaniesme', 'mohmahfudmd', 'jokowi']",Jaguar,18:49:38,,ciberpasukan
2019-10-15,,[],"SE Asia Standard Time",[],1571139461000,1,,,False,,[],1,,[],"[{'user_id': '15951742', 'username': 'vanidiana'}, {'user_id': '1174171080300343298', 'username': 'dianyamasRG'}, {'user_id': '65067181', 'username': 'Hilmi28'}]",1182492214481555458,1184070837332131840,,,,negatif,"https://twitter.com/vanidiana/status/1184070837332131840","Pelaku kejahatan perang yaitu KKB di Wamena sudah dari lama dijadikan musuh oleh TNI POLRI. Orang tidak mampu sudah dapat bantuan BPJS, KIS, KIP, dll. Adilkah membandingkan pemerintahan Jokowi yg baru lima tahun dgn pemerintahan sebelumnya yg puluhan tahun?",1,15951742,"['dianyamasrg', 'hilmi28']",vanidiana,18:37:41,,vanidiana
2019-10-15,,[],"SE Asia Standard Time",[],1571134638000,0,,,False,,[],0,,[],"[{'user_id': '1132605915004325888', 'username': 'Koplo191'}, {'user_id': '1001153187204685824', 'username': 'R4jaPurwa'}, {'user_id': '366987179', 'username': 'jokowi'}]",1183178354351960064,1184050607432204288,,,,negatif,"https://twitter.com/Koplo191/status/1184050607432204288","Kalah sama bayi wamena sekalipun dikampak kagak menangis tuh!",0,1132605915004325888,"['r4japurwa', 'jokowi']",Koplo19,17:17:18,,koplo191
2019-10-15,,[],"SE Asia Standard Time",[],1571131015000,0,,,False,,[],0,,[],"[{'user_id': '1288043826', 'username': 'Rozi_ZE'}, {'user_id': '366987179', 'username': 'jokowi'}]",1182299696779280384,1184035414576730112,,,,negatif,"https://twitter.com/Rozi_ZE/status/1184035414576730112","Usut tuntas juga kematian Mahasiswa dan warga Indonesia di Wamena",0,1288043826,"['jokowi']",Rozi,16:16:55,,rozi_ze
2019-10-15,,[],"SE Asia Standard Time",[],1571126904000,1,,,False,,[],0,,[],"[{'user_id': '806574073216012288', 'username': 'CiberPasukan'}, {'user_id': '2279797170', 'username': 'dhieKang'}, {'user_id': '109296112', 'username': 'Slampdunk88'}, {'user_id': '1106114766727081984', 'username': 'Ramdaniesme'}, {'user_id': '282006208', 'username': 'mohmahfudmd'}, {'user_id': '366987179', 'username': 'jokowi'}]",1183171951549796352,1184018170853515264,,,,negatif,"https://twitter.com/CiberPasukan/status/1184018170853515264","Ribut masalah yg jauh di suriah padahal di kita juga ada Wamena, saya rasa di sana ga da fpi HTI",0,806574073216012288,"['dhiekang', 'slampdunk88', 'ramdaniesme', 'mohmahfudmd', 'jokowi']",Jaguar,15:08:24,,ciberpasukan
2019-10-15,,[],"SE Asia Standard Time",[],1571126655000,0,,,False,,[],0,,[],"[{'user_id': '1170357082903609344', 'username': 'RenasKf'}, {'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '968256807205392384', 'username': 'kopikirpikir'}, {'user_id': '580022688', 'username': 'cumarachel'}, {'user_id': '185068109', 'username': 'haris_azhar'}]",1184012326455762945,1184017125037371392,,,,negatif,"https://twitter.com/RenasKf/status/1184017125037371392","Diduga istri TNI kcewa jagoannya kalah dipilpres nasional krn di Sultra no.2 menang.Disebutnya dimana² bencana,jutaan nyawa(soal jutaan *Hoax),asap di riau,wamena dll itu diduga nunjuk pmrintahan jokowi. TNI ga boleh gt  @kopikirpikir @cumarachel @haris_azhar",1,1170357082903609344,"['divhumas_polri', 'kopikirpikir', 'cumarachel', 'haris_azhar']","Renato kf",15:04:15,,renaskf
2019-10-15,,"['#rt']","SE Asia Standard Time",[],1571123603000,0,,,False,,[],0,,"['http://republika.co.id/berita/nasional/umum/19/10/15/pzeljg382-jokowi-janji-segera-kunjungi-papua-ke-perwakilan-pendatang']","[{'user_id': '2525462119', 'username': 'dukun_digital'}, {'user_id': '22126902', 'username': 'republikaonline'}]",1184004324994752512,1184004324994752512,,,,netral,"https://twitter.com/dukun_digital/status/1184004324994752512","#RT @republikaonline: Jokowi akan berkunjung ke Sentani dan Wamena.  http://republika.co.id/berita/nasional/umum/19/10/15/pzeljg382-jokowi-janji-segera-kunjungi-papua-ke-perwakilan-pendatang …",0,2525462119,"['republikaonline']","Dukun Digital",14:13:23,,dukun_digital
2019-10-15,,"['#indonesian', '#deiyaiincident', '#papua']","SE Asia Standard Time",[],1571123230000,0,,,False,,[],0,,[],"[{'user_id': '1123788163476885504', 'username': 'Godwinblake2'}, {'user_id': '1166905473187999745', 'username': 'anonym582600952'}, {'user_id': '14173315', 'username': 'NBCNews'}, {'user_id': '5402612', 'username': 'BBCBreaking'}, {'user_id': '742143', 'username': 'BBCWorld'}, {'user_id': '428333', 'username': 'cnnbrk'}, {'user_id': '759251', 'username': 'CNN'}, {'user_id': '1652541', 'username': 'Reuters'}, {'user_id': '227682918', 'username': 'bopinion'}, {'user_id': '2836421', 'username': 'MSNBC'}, {'user_id': '114301816', 'username': 'Theguarapotimes'}, {'user_id': '2097571', 'username': 'cnni'}, {'user_id': '49616273', 'username': 'globaltimesnews'}, {'user_id': '596893898', 'username': 'GlblCtzn'}, {'user_id': '149495617', 'username': 'thenews_intl'}, {'user_id': '38400130', 'username': 'ChannelNewsAsia'}, {'user_id': '14159148', 'username': 'UN'}]",1166910202420948992,1184002761936949249,,,,negatif,"https://twitter.com/Godwinblake2/status/1184002761936949249","Ketua Paguyuban Kerukunan Keluarga Sulawesi Selatan di Papua, Mansur mengatakan Presiden Jokowi akan berkunjung ke Wamena dan… #Indonesian #DeiyaiIncident #Papua",0,1123788163476885504,"['anonym582600952', 'nbcnews', 'bbcbreaking', 'bbcworld', 'cnnbrk', 'cnn', 'reuters', 'bopinion', 'msnbc', 'theguarapotimes', 'cnni', 'globaltimesnews', 'glblctzn', 'thenews_intl', 'channelnewsasia', 'un']",Godwinblake,14:07:10,,godwinblake2
